TIRF Data File: Project 1654; Run 3
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AMBTMP	SR
28.210	40.33	423.13	6.640	-0.033	23.966	25.117	54.75	-55.68	-2723.96	-1087.76	60.22	45.07	0.05	2.50	30.43	52.74	54.85	33.06	26.77	-0.046
28.220	40.34	423.40	6.596	-0.044	23.973	25.112	54.60	-65.03	-2728.08	-1091.17	58.65	47.30	0.06	2.50	30.44	52.71	54.81	33.06	26.76	-0.045
28.230	40.34	423.54	6.564	-0.039	23.968	25.103	54.75	-57.20	-2731.70	-1096.05	57.49	53.13	0.05	2.49	30.43	52.67	54.71	33.06	26.77	-0.045
28.240	40.34	423.61	6.517	-0.034	23.971	25.104	54.70	-39.66	-2730.45	-1100.66	56.07	59.84	0.04	2.48	30.44	52.64	54.75	33.15	26.78	-0.045
28.250	40.34	423.40	6.474	-0.034	23.967	25.118	54.70	-23.32	-2721.49	-1104.91	56.15	65.24	0.02	2.46	30.43	52.61	54.50	32.99	26.76	-0.046
28.260	40.34	423.20	6.445	-0.036	23.971	25.129	54.70	-15.20	-2709.72	-1107.01	55.96	67.49	0.01	2.45	30.44	52.59	54.50	33.00	26.76	-0.046
28.270	40.34	423.06	6.397	-0.034	23.967	25.142	54.70	-13.74	-2700.73	-1110.84	56.91	67.20	0.01	2.43	30.44	52.53	54.47	33.02	26.77	-0.047
28.280	40.34	422.99	6.359	-0.034	23.971	25.148	54.80	-20.10	-2693.76	-1113.13	58.16	65.07	0.02	2.42	30.46	52.63	54.50	32.99	26.77	-0.047
28.290	40.35	423.27	6.308	-0.024	23.965	25.140	54.65	-24.31	-2695.92	-1112.14	58.76	63.87	0.02	2.42	30.46	52.47	54.61	32.84	26.75	-0.047
28.300	40.36	423.40	6.268	-0.034	23.967	25.140	54.65	-19.00	-2699.25	-1107.67	59.11	64.99	0.02	2.44	30.46	52.28	54.58	32.94	26.76	-0.047
28.310	40.36	423.54	6.232	-0.030	23.963	25.131	54.65	-10.66	-2702.03	-1102.44	59.28	66.87	0.01	2.45	30.46	52.20	54.62	32.97	26.77	-0.046
28.320	40.36	423.81	6.192	-0.037	23.976	25.119	54.55	-7.85	-2699.86	-1095.24	58.33	67.07	0.01	2.47	30.46	52.18	54.59	33.03	26.75	-0.046
28.330	40.35	423.40	6.154	-0.028	23.966	25.139	54.55	-10.53	-2697.86	-1092.91	58.03	66.73	0.01	2.47	30.46	52.04	54.61	33.09	26.75	-0.047
28.340	40.35	423.40	6.116	-0.030	23.967	25.138	54.55	-19.84	-2690.24	-1092.23	57.65	66.10	0.02	2.46	30.46	52.10	54.62	33.25	26.76	-0.047
28.350	40.34	423.20	6.071	-0.033	23.966	25.147	54.55	-35.39	-2681.91	-1096.63	58.40	65.63	0.03	2.45	30.46	52.12	54.58	33.14	26.76	-0.047
28.360	40.34	423.27	6.034	-0.034	23.967	25.145	54.50	-43.43	-2672.94	-1100.14	58.21	67.72	0.04	2.43	30.48	52.09	54.44	33.15	26.74	-0.047
28.370	40.34	423.47	5.995	-0.037	23.970	25.134	54.50	-41.61	-2664.66	-1105.98	58.02	71.41	0.04	2.41	30.46	52.02	54.36	33.12	26.75	-0.046
28.380	40.34	423.47	5.963	-0.037	23.966	25.136	54.50	-34.97	-2656.40	-1113.43	58.32	74.62	0.03	2.39	30.50	51.97	54.25	33.09	26.76	-0.047
28.390	40.32	423.33	5.917	-0.034	23.965	25.137	54.44	-28.46	-2647.49	-1121.63	57.82	75.98	0.03	2.36	30.51	51.94	54.13	33.02	26.75	-0.047
28.400	40.31	423.27	5.876	-0.036	23.967	25.134	54.44	-27.39	-2638.51	-1124.44	56.47	74.81	0.02	2.35	30.50	51.89	54.07	33.03	26.74	-0.046
28.410	40.31	423.06	5.834	-0.036	23.963	25.148	54.39	-28.44	-2630.23	-1130.77	56.15	72.47	0.03	2.33	30.51	51.85	54.03	32.99	26.76	-0.047
28.420	40.29	422.85	5.795	-0.036	23.965	25.148	54.34	-32.64	-2625.41	-1132.89	55.18	69.52	0.03	2.32	30.51	51.72	54.00	32.96	26.76	-0.047
28.430	40.28	422.72	5.748	-0.039	23.965	25.155	54.34	-33.81	-2623.31	-1136.00	55.68	68.22	0.03	2.31	30.54	51.61	54.00	32.93	26.74	-0.047
28.440	40.27	422.85	5.705	-0.036	23.963	25.140	54.44	-27.40	-2624.71	-1134.17	55.81	69.49	0.02	2.31	30.53	51.56	54.05	32.99	26.75	-0.047
28.450	40.26	422.99	5.678	-0.037	23.968	25.127	54.29	-16.85	-2624.66	-1128.88	55.88	71.70	0.01	2.33	30.53	51.51	53.97	33.02	26.75	-0.046
28.460	40.25	422.79	5.627	-0.028	23.963	25.139	54.19	-9.28	-2621.94	-1122.87	55.89	73.84	0.01	2.34	30.54	51.48	53.97	33.03	26.74	-0.047
28.470	40.24	422.72	5.586	-0.034	23.967	25.139	54.29	-8.57	-2614.24	-1117.55	55.82	74.69	0.01	2.34	30.54	51.48	53.97	33.03	26.73	-0.047
28.480	40.24	422.44	5.542	-0.033	23.966	25.154	54.19	-21.63	-2602.46	-1119.20	56.58	72.70	0.02	2.33	30.58	51.40	53.91	33.34	26.75	-0.047
28.490	40.23	422.31	5.501	-0.028	23.966	25.155	54.09	-44.74	-2587.95	-1122.33	57.04	69.22	0.04	2.31	30.55	51.42	54.03	33.12	26.75	-0.047
28.500	40.23	422.38	5.450	-0.031	23.968	25.156	54.14	-64.20	-2575.49	-1127.76	57.05	67.51	0.06	2.28	30.57	51.34	53.85	33.17	26.73	-0.047
28.510	40.23	422.58	5.419	-0.028	23.966	25.148	54.09	-67.47	-2565.89	-1134.37	56.47	69.54	0.06	2.26	30.56	51.31	53.69	33.09	26.74	-0.047
28.520	40.23	422.79	5.366	-0.036	23.975	25.135	54.04	-57.71	-2558.28	-1142.53	56.05	74.23	0.05	2.24	30.56	51.23	53.62	33.02	26.75	-0.046
28.530	40.24	422.92	5.325	-0.028	23.966	25.135	54.04	-45.06	-2554.99	-1154.33	55.82	78.71	0.04	2.21	30.58	51.13	53.65	33.06	26.74	-0.046
28.540	40.25	422.85	5.277	-0.040	23.977	25.149	53.94	-32.26	-2550.82	-1155.30	53.11	82.61	0.03	2.21	30.56	51.07	53.46	33.08	26.73	-0.047
28.550	40.26	422.72	5.239	-0.031	23.977	25.165	53.89	-25.67	-2544.01	-1162.19	53.22	83.56	0.02	2.19	30.57	50.99	53.35	33.03	26.74	-0.047
28.560	40.27	422.65	5.195	-0.031	23.979	25.174	53.84	-27.05	-2536.40	-1167.05	53.47	81.94	0.02	2.17	30.57	50.93	53.40	33.02	26.75	-0.047
28.570	40.28	422.65	5.159	-0.036	23.983	25.184	53.89	-30.17	-2528.01	-1167.97	54.32	79.58	0.03	2.16	30.57	50.83	53.40	32.90	26.73	-0.048
28.580	40.27	422.85	5.109	-0.036	23.987	25.168	53.79	-29.46	-2517.57	-1164.37	54.96	78.44	0.03	2.16	30.57	50.85	53.32	33.06	26.73	-0.047
28.590	40.28	422.92	5.061	-0.033	23.988	25.169	53.79	-22.78	-2507.15	-1155.62	54.87	78.55	0.02	2.17	30.58	50.72	53.31	33.08	26.74	-0.047
28.600	40.27	422.92	5.020	-0.036	23.995	25.164	53.79	-17.80	-2498.05	-1150.52	55.90	79.07	0.02	2.17	30.58	50.67	53.32	33.14	26.74	-0.046
28.610	40.27	422.79	4.986	-0.033	23.994	25.174	53.74	-17.66	-2486.26	-1144.98	56.19	79.62	0.02	2.17	30.57	50.67	53.28	33.17	26.72	-0.047
28.620	40.26	422.72	4.948	-0.033	24.002	25.173	53.79	-24.22	-2475.17	-1146.54	56.65	79.17	0.02	2.16	30.56	50.62	53.18	33.40	26.74	-0.047
28.630	40.26	422.38	4.907	-0.031	23.999	25.198	53.48	-40.55	-2463.42	-1150.35	56.78	77.40	0.04	2.14	30.56	50.61	53.15	33.28	26.75	-0.048
28.640	40.25	422.31	4.858	-0.027	24.003	25.198	53.53	-56.96	-2455.91	-1158.24	56.42	76.90	0.05	2.12	30.57	50.54	53.09	33.26	26.73	-0.047
28.650	40.25	422.44	4.821	-0.027	24.009	25.189	53.53	-61.07	-2448.37	-1165.58	55.38	78.90	0.05	2.10	30.58	50.53	53.01	33.26	26.72	-0.047
28.660	40.26	422.58	4.780	-0.036	24.011	25.191	53.33	-56.86	-2439.39	-1170.15	53.41	82.34	0.05	2.08	30.57	50.50	52.89	33.26	26.74	-0.047
28.670	40.27	422.72	4.744	-0.040	24.020	25.187	53.48	-50.88	-2427.64	-1176.59	52.79	84.53	0.04	2.06	30.57	50.43	52.81	33.03	26.74	-0.046
28.680	40.30	422.79	4.701	-0.040	24.022	25.202	53.38	-45.26	-2414.52	-1178.81	51.73	85.86	0.04	2.05	30.56	50.35	52.67	33.12	26.72	-0.047
28.690	40.30	422.72	4.653	-0.040	24.024	25.211	53.28	-44.61	-2401.35	-1179.48	51.68	84.69	0.04	2.04	30.56	50.40	52.60	33.14	26.73	-0.047
28.700	40.33	422.85	4.621	-0.030	24.028	25.224	53.28	-42.10	-2390.34	-1174.58	50.24	83.43	0.04	2.04	30.57	50.23	52.49	33.20	26.74	-0.047
28.710	40.34	422.92	4.581	-0.044	24.036	25.227	53.23	-38.46	-2380.48	-1176.95	52.09	82.77	0.03	2.02	30.57	50.15	52.49	33.15	26.73	-0.047
28.720	40.35	422.99	4.540	-0.036	24.038	25.230	53.18	-34.91	-2373.59	-1176.60	52.85	81.83	0.03	2.02	30.56	50.04	52.46	33.35	26.72	-0.047
28.730	40.36	423.13	4.504	-0.031	24.038	25.226	53.08	-28.20	-2368.05	-1173.06	53.00	81.95	0.02	2.02	30.60	49.99	52.40	33.21	26.74	-0.047
28.740	40.35	423.13	4.467	-0.024	24.041	25.225	53.08	-26.59	-2363.94	-1168.45	52.20	80.84	0.02	2.02	30.57	49.84	52.38	33.20	26.74	-0.047
28.750	40.35	422.99	4.429	-0.039	24.051	25.234	53.03	-30.21	-2356.16	-1165.80	52.56	79.76	0.03	2.02	30.57	49.92	52.36	33.32	26.72	-0.047
28.760	40.34	422.92	4.388	-0.025	24.050	25.234	52.93	-35.88	-2345.88	-1168.03	52.89	78.91	0.03	2.01	30.56	49.92	52.32	33.34	26.73	-0.047
28.770	40.34	422.58	4.353	-0.033	24.058	25.252	52.83	-44.35	-2333.38	-1169.30	52.43	78.99	0.04	2.00	30.57	49.94	52.15	33.28	26.74	-0.047
28.780	40.32	422.79	4.309	-0.039	24.069	25.233	52.78	-55.10	-2319.51	-1171.01	51.66	79.15	0.05	1.98	30.58	49.89	52.23	33.41	26.73	-0.046
28.790	40.32	422.85	4.280	-0.033	24.066	25.230	52.78	-64.49	-2304.35	-1174.04	51.29	79.62	0.05	1.96	30.56	49.94	52.13	33.37	26.72	-0.046
28.800	40.31	422.92	4.232	-0.040	24.083	25.221	52.67	-68.09	-2289.77	-1178.72	50.98	79.92	0.06	1.94	30.58	49.78	52.02	33.40	26.73	-0.045
28.810	40.30	422.72	4.191	-0.036	24.079	25.229	52.62	-71.04	-2275.99	-1183.42	50.46	79.23	0.06	1.92	30.56	49.73	51.87	33.32	26.74	-0.046
28.820	40.30	422.72	4.150	-0.034	24.081	25.225	52.52	-67.54	-2264.27	-1187.71	49.85	79.39	0.06	1.91	30.56	49.70	51.61	33.20	26.72	-0.045
28.830	40.29	422.58	4.116	-0.036	24.087	25.231	52.57	-57.34	-2254.59	-1190.69	49.34	80.55	0.05	1.89	30.58	49.56	51.68	33.28	26.72	-0.045
28.840	40.29	422.44	4.068	-0.030	24.093	25.238	52.47	-46.70	-2246.36	-1189.62	47.62	81.71	0.04	1.89	30.58	49.49	51.65	33.28	26.74	-0.045
28.850	40.30	422.31	4.040	-0.033	24.104	25.253	52.37	-41.86	-2239.40	-1190.83	47.77	81.93	0.04	1.88	30.57	49.54	51.56	33.32	26.73	-0.046
28.860	40.30	422.38	3.997	-0.036	24.101	25.250	52.52	-42.40	-2233.14	-1190.04	47.48	80.76	0.04	1.88	30.57	49.49	51.53	33.37	26.71	-0.046
28.870	40.30	422.51	3.962	-0.034	24.114	25.243	52.37	-42.29	-2222.71	-1186.38	48.10	80.17	0.04	1.87	30.57	49.51	51.41	33.26	26.73	-0.045
28.880	40.31	422.58	3.915	-0.037	24.113	25.249	52.32	-45.60	-2213.64	-1178.50	47.56	78.38	0.04	1.88	30.56	49.29	51.45	33.49	26.74	-0.045
28.890	40.31	422.65	3.875	-0.031	24.115	25.249	52.22	-45.96	-2200.47	-1175.08	48.63	78.21	0.04	1.87	30.59	49.42	51.41	33.49	26.72	-0.045
28.900	40.32	422.72	3.839	-0.040	24.124	25.252	52.17	-47.02	-2184.43	-1173.87	49.72	79.01	0.04	1.86	30.57	49.42	51.39	33.53	26.71	-0.045
28.910	40.33	422.58	3.807	-0.030	24.126	25.267	52.07	-54.12	-2167.88	-1174.85	50.11	79.39	0.05	1.85	30.57	49.40	51.34	33.56	26.74	-0.045
28.920	40.33	422.65	3.754	-0.036	24.134	25.261	52.02	-65.33	-2149.85	-1178.12	50.17	79.54	0.06	1.82	30.56	49.35	51.28	33.61	26.73	-0.045
28.930	40.33	422.79	3.725	-0.040	24.142	25.254	52.02	-70.14	-2137.41	-1182.68	48.92	80.95	0.06	1.81	30.58	49.40	51.25	33.69	26.71	-0.044
28.940	40.31	422.99	3.681	-0.033	24.145	25.231	51.97	-71.12	-2125.07	-1190.68	48.17	82.01	0.06	1.78	30.56	49.35	51.10	33.59	26.72	-0.043
28.950	40.31	423.06	3.641	-0.040	24.156	25.231	51.81	-65.37	-2114.70	-1198.02	47.21	83.63	0.05	1.77	30.57	49.34	50.96	33.55	26.74	-0.043
28.960	40.30	422.99	3.605	-0.028	24.151	25.228	51.66	-57.20	-2103.08	-1199.58	45.20	85.01	0.05	1.75	30.56	49.27	50.82	33.53	26.72	-0.043
28.970	40.29	422.85	3.565	-0.030	24.161	25.231	51.76	-46.86	-2093.41	-1205.10	44.62	86.02	0.04	1.74	30.58	49.19	50.76	33.46	26.71	-0.042
28.980	40.29	422.58	3.523	-0.033	24.164	25.246	51.71	-39.18	-2083.01	-1204.48	43.52	85.13	0.03	1.73	30.57	49.21	50.57	33.59	26.73	-0.043
28.990	40.30	422.51	3.481	-0.031	24.176	25.257	51.56	-39.92	-2069.15	-1207.36	43.89	82.08	0.03	1.71	30.57	49.10	50.57	33.46	26.73	-0.043
29.000	40.28	422.31	3.444	-0.034	24.177	25.258	51.56	-43.83	-2055.23	-1206.00	44.35	78.42	0.04	1.70	30.58	49.00	50.49	33.49	26.71	-0.043
29.010	40.27	422.31	3.407	-0.039	24.188	25.256	51.51	-46.82	-2039.20	-1201.32	44.77	75.48	0.04	1.70	30.57	48.99	50.42	33.47	26.72	-0.042
29.020	40.27	422.24	3.361	-0.031	24.195	25.259	51.46	-49.88	-2023.25	-1196.55	45.86	73.40	0.04	1.69	30.58	48.89	50.37	33.49	26.73	-0.042
29.030	40.27	422.03	3.314	-0.036	24.199	25.272	51.41	-49.16	-2007.92	-1186.67	45.35	73.38	0.04	1.69	30.58	48.92	50.28	33.73	26.72	-0.042
29.040	40.26	421.83	3.291	-0.034	24.202	25.282	51.26	-51.21	-1991.28	-1185.83	46.61	74.31	0.04	1.68	30.58	48.87	50.34	33.70	26.71	-0.043
29.050	40.26	421.69	3.247	-0.034	24.206	25.291	51.21	-56.84	-1976.74	-1186.41	46.73	75.72	0.05	1.67	30.56	48.87	50.29	33.76	26.73	-0.043
29.060	40.26	421.56	3.210	-0.039	24.220	25.298	51.21	-64.56	-1963.61	-1192.40	45.80	76.64	0.05	1.65	30.58	48.81	50.28	33.76	26.73	-0.043
29.070	40.26	421.83	3.165	-0.039	24.228	25.285	51.11	-73.25	-1951.92	-1196.79	43.78	77.27	0.06	1.63	30.58	48.91	50.20	33.81	26.71	-0.042
29.080	40.27	422.10	3.115	-0.036	24.232	25.276	50.95	-77.02	-1938.87	-1204.54	42.16	77.69	0.06	1.61	30.57	48.73	49.98	33.79	26.72	-0.041
29.090	40.30	422.38	3.082	-0.036	24.238	25.275	51.00	-76.78	-1925.77	-1210.01	41.22	77.63	0.06	1.59	30.58	48.70	50.01	33.72	26.74	-0.041
29.100	40.30	422.58	3.029	-0.039	24.247	25.264	50.90	-73.04	-1909.15	-1210.83	40.13	77.50	0.06	1.58	30.58	48.68	49.83	33.70	26.72	-0.040
29.110	40.30	422.58	2.997	-0.028	24.247	25.270	50.85	-67.13	-1892.61	-1209.55	39.13	76.99	0.06	1.56	30.56	48.67	49.74	33.67	26.71	-0.041
29.120	40.32	422.38	2.959	-0.034	24.257	25.295	50.75	-57.74	-1873.83	-1209.41	39.52	76.83	0.05	1.55	30.56	48.64	49.67	33.67	26.73	-0.041
29.130	40.33	422.51	2.916	-0.037	24.264	25.291	50.70	-49.44	-1856.48	-1208.61	39.56	76.51	0.04	1.54	30.58	48.64	49.46	33.72	26.73	-0.041
29.140	40.32	422.31	2.872	-0.036	24.272	25.301	50.60	-43.21	-1839.85	-1210.14	39.96	75.73	0.04	1.52	30.57	48.57	49.52	33.78	26.71	-0.041
29.150	40.32	422.44	2.833	-0.037	24.278	25.294	50.60	-37.42	-1823.88	-1209.74	40.45	75.37	0.03	1.51	30.57	48.59	49.44	33.79	26.71	-0.040
29.160	40.35	422.24	2.786	-0.036	24.285	25.322	50.45	-37.45	-1810.03	-1205.40	39.31	74.05	0.03	1.50	30.57	48.59	49.40	33.85	26.73	-0.041
29.170	40.33	422.10	2.747	-0.046	24.295	25.322	50.50	-39.80	-1793.98	-1202.46	39.49	73.25	0.03	1.49	30.61	48.59	49.35	33.93	26.72	-0.041
29.180	40.33	422.03	2.707	-0.031	24.297	25.327	50.40	-46.90	-1778.15	-1201.13	39.63	72.08	0.04	1.48	30.57	48.59	49.44	34.02	26.71	-0.041
29.190	40.33	421.83	2.671	-0.036	24.303	25.340	50.25	-52.75	-1758.03	-1202.21	39.80	72.04	0.04	1.46	30.58	48.62	49.30	34.09	26.72	-0.041
29.200	40.33	421.76	2.625	-0.036	24.317	25.345	50.30	-60.88	-1737.26	-1206.68	40.05	72.10	0.05	1.44	30.58	48.64	49.27	34.17	26.73	-0.041
29.210	40.33	421.90	2.584	-0.040	24.322	25.338	50.19	-66.14	-1717.19	-1208.02	38.73	73.06	0.05	1.42	30.58	48.64	49.21	34.28	26.72	-0.040
29.220	40.34	422.03	2.538	-0.027	24.321	25.333	50.04	-66.49	-1697.95	-1214.10	38.45	74.26	0.05	1.40	30.53	48.67	49.13	34.22	26.71	-0.040
29.230	40.33	422.17	2.497	-0.040	24.332	25.320	50.04	-64.55	-1678.50	-1216.07	37.01	74.92	0.05	1.38	30.58	48.70	48.90	34.19	26.73	-0.039
29.240	40.32	421.97	2.457	-0.036	24.344	25.330	49.89	-62.08	-1659.85	-1217.81	36.33	74.76	0.05	1.36	30.57	48.62	48.92	34.19	26.73	-0.039
29.250	40.32	422.10	2.425	-0.034	24.352	25.320	49.94	-56.08	-1645.33	-1219.12	35.62	74.96	0.05	1.35	30.57	48.59	48.79	34.14	26.71	-0.038
29.260	40.32	422.03	2.383	-0.036	24.358	25.328	49.79	-49.86	-1633.56	-1215.07	33.73	74.61	0.04	1.34	30.57	48.57	48.72	34.06	26.72	-0.038
29.270	40.33	421.83	2.340	-0.028	24.361	25.347	49.69	-47.19	-1620.46	-1215.48	33.18	72.77	0.04	1.33	30.58	48.53	48.61	33.99	26.73	-0.039
29.280	40.34	421.90	2.298	-0.040	24.373	25.349	49.74	-42.31	-1607.21	-1215.32	32.60	71.68	0.03	1.32	30.57	48.45	48.55	34.14	26.72	-0.039
29.290	40.34	421.90	2.257	-0.033	24.382	25.350	49.54	-38.71	-1589.92	-1214.76	32.77	70.13	0.03	1.31	30.57	48.48	48.53	34.23	26.71	-0.038
29.300	40.35	421.90	2.218	-0.036	24.391	25.353	49.54	-38.03	-1569.06	-1210.03	33.05	68.10	0.03	1.30	30.56	48.40	48.45	34.32	26.73	-0.038
29.310	40.35	421.90	2.182	-0.034	24.401	25.357	49.49	-42.55	-1546.16	-1204.23	32.96	65.68	0.04	1.28	30.57	48.45	48.45	34.26	26.73	-0.038
29.320	40.35	421.76	2.137	-0.027	24.404	25.366	49.33	-48.02	-1520.52	-1201.93	34.49	64.09	0.04	1.27	30.57	48.43	48.28	34.41	26.71	-0.038
29.330	40.36	421.62	2.106	-0.030	24.409	25.381	49.39	-54.51	-1496.93	-1200.80	34.91	63.05	0.05	1.25	30.57	48.48	48.45	34.49	26.72	-0.038
29.340	40.35	421.76	2.063	-0.037	24.421	25.367	49.23	-63.03	-1474.02	-1199.30	34.30	62.67	0.05	1.23	30.56	48.43	48.39	34.60	26.74	-0.037
29.350	40.36	421.62	2.022	-0.030	24.426	25.379	49.18	-66.89	-1454.72	-1199.87	33.18	63.95	0.06	1.21	30.57	48.43	48.30	34.53	26.72	-0.038
29.360	40.35	421.90	1.976	-0.037	24.437	25.360	49.08	-63.63	-1439.48	-1204.40	32.41	66.22	0.05	1.20	30.58	48.45	48.25	34.60	26.71	-0.036
29.370	40.34	421.83	1.938	-0.030	24.444	25.359	48.93	-61.50	-1424.37	-1207.08	30.14	66.76	0.05	1.18	30.59	48.56	48.11	34.60	26.73	-0.036
29.380	40.34	421.90	1.896	-0.037	24.451	25.356	48.93	-62.44	-1409.11	-1208.09	28.66	65.39	0.05	1.17	30.56	48.51	48.02	34.61	26.73	-0.036
29.390	40.33	421.83	1.854	-0.031	24.456	25.354	48.88	-67.18	-1391.83	-1205.81	27.77	62.40	0.06	1.15	30.58	48.40	47.91	34.55	26.71	-0.035
29.400	40.33	421.76	1.813	-0.027	24.468	25.359	48.83	-68.57	-1375.24	-1199.90	25.89	59.90	0.06	1.15	30.58	48.33	47.83	34.50	26.72	-0.035
29.410	40.32	421.69	1.773	-0.044	24.483	25.358	48.88	-63.04	-1357.75	-1194.97	25.54	58.96	0.05	1.14	30.57	48.30	47.80	34.52	26.73	-0.035
29.420	40.32	421.62	1.729	-0.039	24.483	25.363	48.68	-52.86	-1338.36	-1193.44	26.18	59.67	0.04	1.12	30.61	48.30	47.70	34.52	26.72	-0.035
29.430	40.32	421.62	1.685	-0.033	24.492	25.363	48.63	-44.88	-1317.59	-1187.46	26.10	59.63	0.04	1.11	30.58	48.32	47.63	34.56	26.71	-0.034
29.440	40.31	421.21	1.642	-0.033	24.510	25.383	48.47	-37.73	-1291.92	-1181.98	25.89	60.27	0.03	1.09	30.58	48.24	47.60	34.70	26.73	-0.034
29.450	40.32	421.08	1.605	-0.036	24.503	25.394	48.42	-38.88	-1268.29	-1175.93	26.35	59.47	0.03	1.08	30.58	48.29	47.60	34.84	26.73	-0.035
29.460	40.33	421.01	1.563	-0.033	24.506	25.405	48.32	-48.41	-1242.65	-1167.04	25.34	57.66	0.04	1.06	30.58	48.33	47.71	34.96	26.71	-0.035
29.470	40.31	420.80	1.516	-0.036	24.515	25.409	48.32	-57.28	-1219.74	-1166.40	26.13	56.43	0.05	1.05	30.57	48.37	47.62	35.08	26.71	-0.035
29.480	40.31	420.80	1.478	-0.037	24.522	25.409	48.22	-64.17	-1196.88	-1163.91	24.98	56.50	0.06	1.03	30.55	48.40	47.63	35.23	26.73	-0.035
29.490	40.31	420.74	1.436	-0.024	24.524	25.414	48.12	-70.66	-1177.64	-1161.72	23.24	57.01	0.06	1.01	30.58	48.43	47.59	35.25	26.72	-0.035
29.500	40.31	420.80	1.397	-0.027	24.535	25.407	48.02	-72.31	-1155.49	-1164.01	22.25	58.17	0.06	0.99	30.57	48.41	47.60	35.32	26.71	-0.034
29.510	40.31	421.01	1.351	-0.034	24.540	25.395	48.02	-72.03	-1134.69	-1166.34	21.00	58.38	0.06	0.97	30.58	48.32	47.56	35.48	26.72	-0.034
29.520	40.30	420.80	1.310	-0.033	24.543	25.405	47.92	-71.27	-1110.48	-1167.76	20.57	57.74	0.06	0.95	30.57	48.29	47.45	35.34	26.73	-0.034
29.530	40.30	420.94	1.273	-0.037	24.547	25.392	47.82	-69.35	-1088.30	-1167.17	19.05	56.84	0.06	0.93	30.56	48.29	47.34	35.40	26.72	-0.033
29.540	40.29	420.67	1.234	-0.022	24.549	25.406	47.82	-63.81	-1064.87	-1164.03	18.13	56.59	0.05	0.91	30.58	48.24	47.25	35.40	26.72	-0.034
29.550	40.28	420.67	1.193	-0.030	24.560	25.400	47.72	-58.26	-1041.26	-1160.74	16.96	55.90	0.05	0.90	30.57	48.19	47.20	35.49	26.73	-0.033
29.560	40.29	420.74	1.143	-0.028	24.563	25.402	47.77	-54.58	-1019.79	-1160.10	16.61	54.63	0.05	0.88	30.56	48.13	46.98	35.54	26.73	-0.033
29.570	40.28	420.46	1.114	-0.037	24.567	25.413	47.61	-48.67	-996.15	-1158.60	16.52	53.24	0.04	0.86	30.58	48.05	47.05	35.64	26.71	-0.033
29.580	40.29	420.26	1.073	-0.033	24.577	25.432	47.56	-48.43	-972.63	-1154.81	15.11	50.76	0.04	0.84	30.56	48.02	47.03	35.87	26.72	-0.034
29.590	40.29	420.39	1.038	-0.031	24.582	25.421	47.46	-49.67	-947.69	-1149.28	14.00	48.81	0.04	0.82	30.56	48.00	47.00	36.07	26.73	-0.033
29.600	40.29	420.19	1.004	-0.031	24.580	25.434	47.46	-54.06	-918.55	-1143.32	14.10	47.36	0.05	0.80	30.56	48.03	47.03	36.31	26.72	-0.034
29.610	40.29	419.85	0.965	-0.039	24.589	25.457	47.31	-61.57	-890.04	-1141.57	15.02	46.00	0.05	0.78	30.58	48.08	47.09	36.51	26.71	-0.034
29.620	40.30	419.98	0.915	-0.033	24.592	25.452	47.31	-73.25	-861.67	-1138.81	15.23	44.13	0.06	0.76	30.58	48.11	47.14	36.78	26.73	-0.034
29.630	40.30	420.05	0.876	-0.036	24.596	25.454	47.26	-80.00	-835.33	-1139.45	15.02	43.62	0.07	0.73	30.57	48.02	47.06	36.87	26.73	-0.034
29.640	40.31	420.19	0.836	-0.040	24.609	25.452	47.11	-84.20	-809.67	-1140.88	14.61	43.17	0.07	0.71	30.58	47.98	47.02	37.02	26.71	-0.033
29.650	40.32	420.39	0.795	-0.037	24.606	25.446	47.11	-79.32	-788.27	-1143.28	13.66	43.89	0.07	0.69	30.57	47.91	46.97	37.16	26.72	-0.033
29.660	40.32	420.60	0.757	-0.033	24.606	25.434	47.06	-73.03	-765.49	-1142.94	12.06	44.49	0.06	0.67	30.57	47.76	46.97	37.28	26.73	-0.033
29.670	40.33	420.67	0.715	-0.027	24.612	25.436	47.01	-70.41	-742.71	-1141.82	10.44	43.32	0.06	0.65	30.58	47.67	46.81	37.39	26.72	-0.032
29.680	40.33	420.46	0.671	-0.030	24.615	25.449	47.01	-76.14	-719.83	-1141.20	9.23	39.57	0.07	0.63	30.58	47.52	46.74	37.51	26.70	-0.033
29.690	40.33	420.46	0.637	-0.036	24.623	25.449	46.91	-81.01	-695.53	-1141.75	8.88	35.41	0.07	0.61	30.58	47.46	46.61	37.72	26.72	-0.032
29.700	40.34	420.46	0.598	-0.033	24.628	25.452	46.91	-80.72	-672.01	-1140.60	7.41	32.06	0.07	0.59	30.58	47.30	46.58	38.01	26.73	-0.032
29.710	40.34	420.46	0.553	-0.036	24.631	25.452	46.81	-72.31	-645.67	-1139.93	6.73	30.72	0.06	0.57	30.60	47.21	46.44	38.24	26.71	-0.032
29.720	40.34	420.39	0.519	-0.025	24.629	25.459	46.81	-60.36	-618.05	-1140.09	6.35	30.86	0.05	0.54	30.56	47.00	46.46	38.54	26.71	-0.033
29.730	40.35	420.32	0.475	-0.034	24.638	25.469	46.81	-50.47	-585.38	-1138.67	7.45	31.67	0.04	0.51	30.57	46.87	46.58	38.90	26.73	-0.033
